590.85,0.0014864,0.0015819,0.0013909
591.08,0.0014875,0.0015861,0.0013889
591.31,0.0014861,0.0015874,0.0013848
591.53,0.0014871,0.0015928,0.0013815
591.76,0.0014903,0.0015986,0.0013821
591.99,0.0014945,0.0016069,0.0013821
592.22,0.0015005,0.0016184,0.0013827
592.44,0.0015073,0.0016282,0.0013863
592.67,0.0015163,0.0016406,0.001392
592.9,0.0015243,0.0016512,0.0013974
593.12,0.0015302,0.0016616,0.0013989
593.35,0.0015352,0.0016707,0.0013998
593.58,0.0015377,0.0016774,0.001398
593.8,0.0015346,0.0016779,0.0013914
594.03,0.0015314,0.0016805,0.0013824
594.26,0.0015214,0.0016746,0.0013683
594.48,0.0015127,0.0016699,0.0013556
594.71,0.0015073,0.0016707,0.0013438
594.94,0.0014971,0.001663,0.0013311
595.17,0.0014891,0.0016608,0.0013174
595.39,0.0014763,0.0016509,0.0013016
595.62,0.0014654,0.0016478,0.0012831
595.85,0.0014539,0.0016403,0.0012676
596.07,0.0014435,0.0016351,0.0012519
596.3,0.0014302,0.0016256,0.0012347
596.53,0.0014197,0.0016167,0.0012228
596.75,0.0014125,0.0016171,0.0012079
596.98,0.0014078,0.0016184,0.0011972
597.21,0.0014021,0.0016167,0.0011874
597.43,0.0014022,0.0016211,0.0011834
597.66,0.0014125,0.0016345,0.0011905
597.89,0.0014169,0.001646,0.0011878
598.12,0.0014253,0.0016607,0.0011898
598.34,0.0014273,0.0016665,0.0011881
598.57,0.0014332,0.0016799,0.0011865
598.8,0.0014452,0.001697,0.0011934
599.02,0.0014572,0.0017167,0.0011977
599.25,0.0014623,0.00173,0.0011946
599.48,0.0014657,0.0017355,0.0011958
599.7,0.0014674,0.0017443,0.0011905
599.93,0.001458,0.0017387,0.0011774
600.16,0.0014473,0.0017352,0.0011595
600.38,0.0014375,0.0017334,0.0011416
600.61,0.0014291,0.0017292,0.0011291
600.84,0.0014167,0.0017264,0.0011069
601.07,0.001415,0.0017255,0.0011045
601.29,0.0014153,0.0017324,0.0010983
601.52,0.0014272,0.0017506,0.0011039
601.75,0.0014584,0.0017873,0.0011295
601.97,0.0014805,0.0018191,0.0011418
602.2,0.0015038,0.0018461,0.0011616
602.43,0.0015187,0.0018633,0.0011742
602.65,0.0015338,0.001885,0.0011826
602.88,0.0015495,0.0019011,0.001198
603.11,0.0015671,0.0019215,0.0012126
603.33,0.0015768,0.0019291,0.0012244
603.56,0.0015875,0.0019414,0.0012335
603.79,0.0015982,0.0019578,0.0012386
604.01,0.0016011,0.0019649,0.0012374
604.24,0.0016068,0.0019727,0.0012409
604.47,0.0016108,0.001977,0.0012446
604.7,0.0016281,0.001995,0.0012612
604.92,0.0016291,0.0019982,0.0012601
605.15,0.0016332,0.0019998,0.0012667
605.38,0.0016316,0.0019995,0.0012637
605.6,0.0016336,0.0020024,0.0012647
605.83,0.0016488,0.0020176,0.00128
606.06,0.0016673,0.0020335,0.0013011
606.28,0.0016849,0.0020506,0.0013192
606.51,0.0017041,0.0020708,0.0013375
606.74,0.0017284,0.002096,0.0013608
606.96,0.0017496,0.0021111,0.0013881
607.19,0.001778,0.0021397,0.0014164
607.42,0.0018061,0.0021674,0.0014449
607.65,0.0018453,0.0022086,0.001482
607.87,0.0018737,0.0022341,0.0015133
608.1,0.0018966,0.0022529,0.0015404
608.33,0.0019165,0.0022645,0.0015685
608.55,0.0019231,0.0022662,0.0015799
608.78,0.0019413,0.0022822,0.0016004
609.01,0.0019507,0.0022863,0.0016151
609.23,0.001955,0.0022885,0.0016215
609.46,0.0019598,0.002289,0.0016306
609.69,0.0019689,0.0022968,0.001641
609.91,0.0019844,0.002306,0.0016629
610.14,0.0020128,0.002329,0.0016966
610.37,0.0020345,0.0023491,0.00172
610.6,0.0020697,0.0023779,0.0017616
610.82,0.0021031,0.0024055,0.0018006
611.05,0.0021244,0.0024233,0.0018256
611.28,0.0021472,0.0024435,0.0018508
611.5,0.0021644,0.0024581,0.0018707
611.73,0.0021951,0.0024887,0.0019014
611.96,0.0022103,0.0024987,0.0019219
612.18,0.0022279,0.0025141,0.0019417
612.41,0.0022539,0.0025401,0.0019678
612.64,0.0022805,0.0025687,0.0019922
612.86,0.0023097,0.0025969,0.0020225
613.09,0.0023486,0.0026308,0.0020665
613.32,0.0023825,0.0026635,0.0021016
613.55,0.0024172,0.0026941,0.0021403
613.77,0.0024551,0.0027307,0.0021795
614,0.0024914,0.0027638,0.002219
614.23,0.0025319,0.0028018,0.0022619
614.45,0.0025712,0.0028426,0.0022999
614.68,0.0026156,0.002884,0.0023472
614.91,0.0026588,0.0029244,0.0023932
615.13,0.0026983,0.0029614,0.0024352
615.36,0.0027405,0.0030028,0.0024781
615.59,0.0027782,0.0030418,0.0025145
615.81,0.0028167,0.0030792,0.0025543
616.04,0.0028507,0.0031033,0.002598
616.27,0.0028808,0.0031308,0.0026309
616.49,0.0029118,0.0031601,0.0026635
616.72,0.0029411,0.0031878,0.0026944
616.95,0.0029658,0.0032073,0.0027242
617.18,0.0029915,0.0032318,0.0027512
617.4,0.0030224,0.0032625,0.0027823
617.63,0.0030568,0.003296,0.0028176
617.86,0.0030965,0.0033364,0.0028567
618.08,0.0031382,0.0033783,0.0028982
618.31,0.0031793,0.0034211,0.0029376
618.54,0.0032232,0.0034675,0.0029788
618.76,0.003262,0.0035084,0.0030155
618.99,0.0033007,0.0035493,0.0030521
619.22,0.0033476,0.0035987,0.0030964
619.44,0.0033861,0.0036408,0.0031315
619.67,0.0034243,0.0036786,0.0031701
619.9,0.0034591,0.0037129,0.0032054
620.13,0.0034891,0.0037429,0.0032354
620.35,0.0035137,0.0037728,0.0032546
620.58,0.0035328,0.0037957,0.0032699
620.81,0.0035546,0.0038209,0.0032883
621.03,0.0035668,0.0038348,0.0032989
621.26,0.003571,0.0038453,0.0032967
621.49,0.0035785,0.0038542,0.0033028
621.71,0.0035925,0.0038709,0.0033142
621.94,0.0036085,0.0038873,0.0033297
622.17,0.0036324,0.0039132,0.0033516
622.39,0.0036478,0.0039319,0.0033638
622.62,0.003664,0.0039479,0.0033801
622.85,0.0036638,0.0039495,0.0033781
623.08,0.0036551,0.0039419,0.0033683
623.3,0.0036436,0.003933,0.0033542
623.53,0.0036098,0.0039023,0.0033172
623.76,0.003575,0.0038695,0.0032805
623.98,0.0035395,0.0038373,0.0032416
624.21,0.0035041,0.0038054,0.0032029
624.44,0.0034735,0.003777,0.0031701
624.66,0.0034425,0.0037504,0.0031345
624.89,0.0034163,0.0037237,0.003109
625.12,0.0033871,0.003698,0.0030763
625.34,0.0033591,0.00367,0.0030483
625.57,0.0033317,0.0036425,0.0030209
625.8,0.0033054,0.0036162,0.0029945
626.03,0.0032809,0.0035917,0.0029701
626.25,0.0032592,0.0035701,0.0029484
626.48,0.0032416,0.0035524,0.0029307
626.71,0.0032293,0.0035401,0.0029184
626.93,0.003224,0.0035348,0.0029131
627.16,0.0032275,0.0035383,0.0029166
