562.94,5.1539e-05,6.4906e-05,3.8173e-05
563.17,5.2564e-05,6.5917e-05,3.921e-05
563.4,5.253e-05,6.583e-05,3.923e-05
563.62,5.1738e-05,6.5151e-05,3.8325e-05
563.85,5.0504e-05,6.3916e-05,3.7092e-05
564.08,4.957e-05,6.3025e-05,3.6115e-05
564.31,4.9055e-05,6.239e-05,3.572e-05
564.53,4.8913e-05,6.2342e-05,3.5484e-05
564.76,4.9605e-05,6.297e-05,3.624e-05
564.99,4.9919e-05,6.3316e-05,3.6522e-05
565.21,5.0229e-05,6.3393e-05,3.7064e-05
565.44,4.9409e-05,6.2335e-05,3.6483e-05
565.67,4.7484e-05,6.0298e-05,3.4669e-05
565.89,4.4393e-05,5.7268e-05,3.1519e-05
566.12,4.0835e-05,5.3597e-05,2.8074e-05
566.35,3.7595e-05,5.0101e-05,2.5089e-05
566.57,3.4327e-05,4.6678e-05,2.1976e-05
566.8,3.2363e-05,4.4676e-05,2.0051e-05
567.03,3.1285e-05,4.3555e-05,1.9015e-05
567.26,3.1407e-05,4.3618e-05,1.9195e-05
567.48,3.2453e-05,4.4535e-05,2.0371e-05
567.71,3.4165e-05,4.6055e-05,2.2276e-05
567.94,3.6455e-05,4.8167e-05,2.4743e-05
568.16,3.9102e-05,5.0612e-05,2.7591e-05
568.39,4.1487e-05,5.2817e-05,3.0156e-05
568.62,4.3222e-05,5.4525e-05,3.1919e-05
568.84,4.4097e-05,5.5376e-05,3.2818e-05
569.07,4.3612e-05,5.478e-05,3.2444e-05
569.3,4.2047e-05,5.3094e-05,3.1e-05
569.52,3.9296e-05,5.0284e-05,2.8307e-05
569.75,3.505e-05,4.6078e-05,2.4021e-05
569.98,2.9296e-05,4.0355e-05,1.8236e-05
570.21,2.302e-05,3.4041e-05,1.1998e-05
570.43,1.6342e-05,2.7368e-05,5.317e-06
570.66,1.0238e-05,2.1342e-05,-8.6644e-07
570.89,6.0676e-06,1.7169e-05,-5.0336e-06
571.11,4.2485e-06,1.5124e-05,-6.6265e-06
571.34,5.2983e-06,1.6158e-05,-5.5617e-06
571.57,9.1162e-06,1.998e-05,-1.7473e-06
571.79,1.5242e-05,2.6088e-05,4.3962e-06
572.02,2.3161e-05,3.4099e-05,1.2223e-05
572.25,3.2025e-05,4.286e-05,2.119e-05
572.47,4.0802e-05,5.172e-05,2.9885e-05
572.7,4.8619e-05,5.9585e-05,3.7654e-05
572.93,5.4463e-05,6.5429e-05,4.3497e-05
573.16,5.8209e-05,6.9074e-05,4.7344e-05
573.38,6.0257e-05,7.1028e-05,4.9485e-05
573.61,6.1249e-05,7.1955e-05,5.0543e-05
573.84,6.1122e-05,7.1788e-05,5.0457e-05
574.06,6.0165e-05,7.0854e-05,4.9476e-05
574.29,5.8647e-05,6.9403e-05,4.7891e-05
574.52,5.6009e-05,6.6716e-05,4.5303e-05
574.74,5.2581e-05,6.3252e-05,4.1911e-05
574.97,4.8651e-05,5.9288e-05,3.8015e-05
575.2,4.4697e-05,5.5416e-05,3.3977e-05
575.42,4.1203e-05,5.2076e-05,3.0329e-05
575.65,3.854e-05,4.9427e-05,2.7654e-05
575.88,3.7747e-05,4.8676e-05,2.6818e-05
576.1,3.9173e-05,5.0205e-05,2.8141e-05
576.33,4.3044e-05,5.4081e-05,3.2007e-05
576.56,4.9509e-05,6.0719e-05,3.83e-05
576.79,5.7941e-05,6.9393e-05,4.6488e-05
577.01,6.817e-05,7.9765e-05,5.6576e-05
577.24,7.9714e-05,9.1571e-05,6.7858e-05
577.47,9.2166e-05,0.00010417,8.016e-05
577.69,0.00010496,0.00011726,9.2653e-05
577.92,0.00011726,0.00012977,0.00010475
578.15,0.00012854,0.0001413,0.00011578
578.37,0.00013808,0.00015106,0.00012509
578.6,0.00014568,0.00015879,0.00013257
578.83,0.00015144,0.00016473,0.00013814
579.05,0.00015533,0.00016873,0.00014194
579.28,0.00015811,0.00017168,0.00014454
579.51,0.00015977,0.00017353,0.00014601
579.74,0.00016062,0.00017458,0.00014666
579.96,0.00016153,0.00017578,0.00014728
580.19,0.00016217,0.00017668,0.00014767
580.42,0.00016269,0.00017734,0.00014804
580.64,0.0001633,0.00017816,0.00014845
580.87,0.00016334,0.00017826,0.00014842
581.1,0.00016277,0.00017782,0.00014772
581.32,0.00016098,0.00017637,0.00014558
581.55,0.0001583,0.00017371,0.00014289
581.78,0.00015454,0.00017028,0.00013881
582,0.00014975,0.0001656,0.00013389
582.23,0.00014379,0.00015975,0.00012784
582.46,0.00013642,0.00015259,0.00012024
582.69,0.00012809,0.00014454,0.00011165
582.91,0.00012007,0.00013676,0.00010339
583.14,0.00011188,0.00012872,9.5054e-05
583.37,0.00010464,0.00012187,8.7407e-05
583.59,9.7827e-05,0.0001154,8.0259e-05
583.82,9.1674e-05,0.00010933,7.4016e-05
584.05,8.5504e-05,0.00010341,6.7596e-05
584.27,7.8991e-05,9.7091e-05,6.089e-05
584.5,7.2431e-05,9.0604e-05,5.4257e-05
584.73,6.6133e-05,8.4627e-05,4.7639e-05
584.95,6.0461e-05,7.9337e-05,4.1585e-05
585.18,5.5083e-05,7.4334e-05,3.5831e-05
585.41,5.0047e-05,6.9432e-05,3.0662e-05
585.64,4.5442e-05,6.5223e-05,2.5662e-05
585.86,4.0381e-05,6.081e-05,1.9952e-05
586.09,3.5055e-05,5.5817e-05,1.4292e-05
586.32,2.8976e-05,5.0058e-05,7.8949e-06
586.54,2.2913e-05,4.4921e-05,9.0438e-07
586.77,1.6449e-05,3.8791e-05,-5.8928e-06
587,1.0832e-05,3.3536e-05,-1.1873e-05
587.22,6.3642e-06,2.9474e-05,-1.6745e-05
587.45,3.6592e-06,2.7745e-05,-2.0426e-05
587.68,2.7123e-06,2.7406e-05,-2.1982e-05
587.9,4.2543e-06,2.9765e-05,-2.1257e-05
588.13,6.476e-06,3.274e-05,-1.9788e-05
588.36,9.1744e-06,3.634e-05,-1.7992e-05
588.59,1.2291e-05,4.0017e-05,-1.5434e-05
588.81,1.466e-05,4.3303e-05,-1.3984e-05
589.04,1.5532e-05,4.5056e-05,-1.3991e-05
589.27,1.5618e-05,4.6019e-05,-1.4782e-05
589.49,1.4398e-05,4.5603e-05,-1.6806e-05
589.72,1.3053e-05,4.5419e-05,-1.9313e-05
589.95,1.0477e-05,4.355e-05,-2.2595e-05
590.17,8.2927e-06,4.2538e-05,-2.5952e-05
590.4,5.5941e-06,4.1026e-05,-2.9837e-05
590.63,3.9336e-06,4.0562e-05,-3.2694e-05
590.85,3.9006e-06,4.1256e-05,-3.3454e-05
591.08,3.6453e-06,4.2714e-05,-3.5423e-05
591.31,5.0318e-06,4.5549e-05,-3.5486e-05
591.53,7.3887e-06,4.9502e-05,-3.4725e-05
591.76,1.1869e-05,5.5267e-05,-3.153e-05
591.99,1.6361e-05,6.1518e-05,-2.8797e-05
592.22,2.0606e-05,6.717e-05,-2.5958e-05
592.44,2.7237e-05,7.5225e-05,-2.0751e-05
592.67,3.3936e-05,8.3697e-05,-1.5825e-05
592.9,4.1452e-05,9.3713e-05,-1.0809e-05
593.12,4.7986e-05,0.00010157,-5.5956e-06
593.35,5.5721e-05,0.00011115,2.9685e-07
593.58,6.1782e-05,0.00012031,3.2575e-06
593.8,6.6192e-05,0.00012617,6.2115e-06
594.03,7.0991e-05,0.00013276,9.2242e-06
594.26,7.5869e-05,0.00013977,1.1967e-05
594.48,7.9383e-05,0.00014533,1.3441e-05
594.71,8.1928e-05,0.00014942,1.4436e-05
594.94,8.5063e-05,0.00015466,1.5467e-05
595.17,8.3925e-05,0.00015587,1.1982e-05
595.39,8.1748e-05,0.00015573,7.7638e-06
595.62,7.8425e-05,0.00015522,1.6305e-06
595.85,7.4126e-05,0.00015304,-4.7899e-06
596.07,6.7278e-05,0.00014848,-1.3924e-05
596.3,6.134e-05,0.00014363,-2.095e-05
596.53,5.5419e-05,0.00014071,-2.9874e-05
596.75,4.9618e-05,0.00013804,-3.8803e-05
596.98,4.7292e-05,0.00013818,-4.3592e-05
597.21,4.4605e-05,0.000138,-4.8792e-05
597.43,4.1896e-05,0.00013697,-5.3177e-05
597.66,3.8174e-05,0.00013557,-5.9224e-05
597.89,3.4534e-05,0.00013466,-6.5591e-05
598.12,2.9179e-05,0.00013136,-7.2999e-05
598.34,2.4335e-05,0.00012913,-8.046e-05
598.57,1.9932e-05,0.00012687,-8.701e-05
598.8,1.8836e-05,0.00012795,-9.0279e-05
599.02,1.8875e-05,0.00013111,-9.3362e-05
599.25,1.9775e-05,0.00013404,-9.4494e-05
599.48,1.9896e-05,0.00013536,-9.5564e-05
599.7,1.9993e-05,0.00013744,-9.745e-05
599.93,1.93e-05,0.00013827,-9.9667e-05
600.16,1.7731e-05,0.00013844,-0.00010298
600.38,1.658e-05,0.00013976,-0.0001066
600.61,1.4343e-05,0.00013914,-0.00011045
600.84,1.1393e-05,0.00013795,-0.00011517
601.07,1.3887e-05,0.00014138,-0.00011361
601.29,1.4202e-05,0.00014192,-0.00011351
601.52,1.8985e-05,0.00014733,-0.00010936
601.75,2.3822e-05,0.00015593,-0.00010828
601.97,3.1549e-05,0.0001639,-0.0001008
602.2,3.5613e-05,0.00016701,-9.5785e-05
602.43,3.8529e-05,0.00017113,-9.4069e-05
602.65,4.1213e-05,0.00017322,-9.0798e-05
602.88,4.2183e-05,0.00017458,-9.0215e-05
603.11,4.0561e-05,0.00017358,-9.2459e-05
603.33,3.9768e-05,0.0001728,-9.3263e-05
603.56,3.4944e-05,0.00016868,-9.8797e-05
603.79,3.2374e-05,0.00016907,-0.00010432
604.01,2.8324e-05,0.00016525,-0.0001086
604.24,2.3864e-05,0.00015975,-0.00011202
604.47,2.0577e-05,0.0001571,-0.00011595
604.7,1.7506e-05,0.00015434,-0.00011933
604.92,1.9485e-05,0.00015734,-0.00011837
605.15,2.3899e-05,0.00016097,-0.00011318
605.38,2.5274e-05,0.00016248,-0.00011194
605.6,3.0715e-05,0.00016788,-0.00010645
605.83,3.4629e-05,0.00017105,-0.00010179
606.06,3.5699e-05,0.0001697,-9.8301e-05
606.28,3.593e-05,0.00016947,-9.7605e-05
606.51,3.4053e-05,0.00016697,-9.8865e-05
606.74,3.3873e-05,0.00016479,-9.7045e-05
606.96,3.327e-05,0.00016437,-9.7832e-05
607.19,3.3715e-05,0.00016459,-9.7159e-05
607.42,3.5452e-05,0.00016502,-9.4118e-05
607.65,3.6126e-05,0.00016471,-9.2456e-05
607.87,4.2403e-05,0.00016938,-8.4576e-05
608.1,4.721e-05,0.00017055,-7.613e-05
608.33,4.9777e-05,0.00017089,-7.1336e-05
608.55,5.1979e-05,0.00017161,-6.7657e-05
608.78,4.7357e-05,0.00016401,-6.9298e-05
609.01,4.6094e-05,0.00015968,-6.7496e-05
609.23,4.1502e-05,0.00015315,-7.0142e-05
609.46,3.811e-05,0.00014685,-7.0626e-05
609.69,3.7328e-05,0.00014381,-6.9153e-05
609.91,4.0107e-05,0.00014466,-6.4448e-05
610.14,4.1742e-05,0.0001443,-6.0819e-05
610.37,4.6422e-05,0.00014687,-5.403e-05
610.6,4.9717e-05,0.00014857,-4.9131e-05
610.82,5.4028e-05,0.00015067,-4.2618e-05
611.05,5.7606e-05,0.00015321,-3.8001e-05
611.28,6.0746e-05,0.00015473,-3.3234e-05
611.5,6.4446e-05,0.00015504,-2.6151e-05
611.73,6.616e-05,0.00015458,-2.2262e-05
611.96,6.8537e-05,0.0001546,-1.753e-05
612.18,6.8326e-05,0.00015228,-1.5629e-05
612.41,7.0305e-05,0.00015255,-1.1945e-05
612.64,7.4598e-05,0.00015541,-6.2182e-06
612.86,7.686e-05,0.00015679,-3.0663e-06
613.09,8.0453e-05,0.0001588,2.1034e-06
613.32,8.3073e-05,0.00015977,6.3756e-06
613.55,8.5526e-05,0.00015991,1.1141e-05
613.77,8.7592e-05,0.00016057,1.461e-05
614,8.9495e-05,0.00016108,1.7912e-05
614.23,9.1092e-05,0.00016085,2.1331e-05
614.45,9.4058e-05,0.00016225,2.5868e-05
614.68,9.6623e-05,0.00016328,2.9968e-05
614.91,0.00010067,0.00016566,3.5668e-05
615.13,0.00010266,0.00016634,3.8972e-05
615.36,0.00010522,0.00016841,4.2022e-05
615.59,0.00010988,0.00017132,4.8433e-05
615.81,0.00011649,0.00017762,5.5366e-05
616.04,0.00012279,0.00018233,6.3253e-05
616.27,0.00012773,0.00018579,6.9666e-05
616.49,0.00013565,0.00019292,7.8393e-05
616.72,0.00014306,0.00019917,8.6942e-05
616.95,0.00014978,0.00020475,9.4815e-05
617.18,0.00015489,0.00020837,0.0001014
617.4,0.00015935,0.00021222,0.00010649
617.63,0.00016177,0.00021373,0.00010981
617.86,0.0001624,0.00021421,0.00011058
618.08,0.00016078,0.00021175,0.00010981
618.31,0.00015959,0.00020936,0.00010983
618.54,0.00015757,0.00020693,0.00010821
618.76,0.0001561,0.00020464,0.00010756
618.99,0.00015435,0.00020263,0.00010608
619.22,0.00015237,0.00020059,0.00010416
619.44,0.00014986,0.00019787,0.00010185
619.67,0.00014684,0.00019381,9.9863e-05
619.9,0.00014181,0.00018834,9.5276e-05
620.13,0.00013428,0.00018014,8.8414e-05
620.35,0.00012525,0.00017094,7.9569e-05
620.58,0.00011485,0.00016046,6.9245e-05
620.81,0.00010572,0.00015079,6.0647e-05
621.03,9.7969e-05,0.00014325,5.269e-05
621.26,8.9608e-05,0.00013432,4.4897e-05
621.49,8.1105e-05,0.00012609,3.6119e-05
621.71,7.3866e-05,0.00011901,2.8719e-05
621.94,6.651e-05,0.00011164,2.1382e-05
622.17,5.9227e-05,0.00010389,1.4562e-05
622.39,5.298e-05,9.8212e-05,7.7485e-06
622.62,4.5698e-05,9.092e-05,4.7705e-07
622.85,4.1262e-05,8.7438e-05,-4.9138e-06
623.08,3.7471e-05,8.4268e-05,-9.3251e-06
623.3,3.4937e-05,8.1633e-05,-1.1759e-05
623.53,3.3857e-05,8.0822e-05,-1.3109e-05
623.76,3.4164e-05,8.1223e-05,-1.2895e-05
623.98,3.3489e-05,8.1545e-05,-1.4567e-05
624.21,3.2384e-05,8.0964e-05,-1.6196e-05
624.44,2.9843e-05,7.9721e-05,-2.0035e-05
624.66,2.6811e-05,7.7717e-05,-2.4094e-05
624.89,2.4131e-05,7.6633e-05,-2.8371e-05
625.12,2.3109e-05,7.7268e-05,-3.105e-05
625.34,2.4078e-05,7.9124e-05,-3.0968e-05
625.57,2.6175e-05,8.3248e-05,-3.0897e-05
625.8,3.2953e-05,9.0919e-05,-2.5014e-05
626.03,4.0847e-05,0.0001007,-1.9006e-05
626.25,4.6936e-05,0.00010679,-1.2916e-05
626.48,5.324e-05,0.00011309,-6.6134e-06
626.71,5.9512e-05,0.00011937,-3.4073e-07
626.93,6.5522e-05,0.00012537,5.6686e-06
627.16,7.1046e-05,0.0001309,1.1193e-05
627.39,7.5873e-05,0.00013573,1.602e-05
627.61,7.9803e-05,0.00013966,1.995e-05
627.84,8.2647e-05,0.0001425,2.2794e-05
628.07,8.4226e-05,0.00014408,2.4373e-05
