587.45,0.00034822,0.00038699,0.00030946
587.68,0.00035195,0.00039153,0.00031238
587.9,0.00035688,0.00039751,0.00031625
588.13,0.00036384,0.00040502,0.00032266
588.36,0.00036995,0.00041186,0.00032805
588.59,0.00037678,0.00041967,0.00033389
588.81,0.00038294,0.00042743,0.00033846
589.04,0.00038887,0.00043499,0.00034275
589.27,0.00039486,0.00044195,0.00034777
589.49,0.00040106,0.00044947,0.00035265
589.72,0.00040529,0.00045518,0.00035539
589.95,0.00041013,0.00046124,0.00035902
590.17,0.00041417,0.00046757,0.00036076
590.4,0.00041882,0.0004737,0.00036394
590.63,0.00042284,0.00047937,0.00036631
590.85,0.0004269,0.00048483,0.00036898
591.08,0.00043001,0.00048982,0.0003702
591.31,0.00043452,0.00049642,0.00037263
591.53,0.00044133,0.00050547,0.00037718
591.76,0.00044646,0.00051252,0.0003804
591.99,0.00045161,0.00051943,0.00038379
592.22,0.00045585,0.00052622,0.00038548
592.44,0.0004585,0.00053144,0.00038555
592.67,0.0004623,0.00053758,0.00038702
592.9,0.00046765,0.00054578,0.00038951
593.12,0.00047165,0.00055119,0.00039211
593.35,0.00047469,0.0005578,0.00039158
593.58,0.00048001,0.00056542,0.00039461
593.8,0.00048057,0.00056774,0.00039341
594.03,0.00048119,0.00057084,0.00039154
594.26,0.00047843,0.00057021,0.00038665
594.48,0.00047642,0.00057109,0.00038175
594.71,0.00047201,0.00056908,0.00037493
594.94,0.00046723,0.00056628,0.00036818
595.17,0.00046229,0.00056229,0.00036228
595.39,0.00045695,0.00055809,0.00035581
595.62,0.00045476,0.00055998,0.00034954
595.85,0.00045334,0.00055907,0.00034761
596.07,0.00044965,0.00055904,0.00034026
596.3,0.00044108,0.00055545,0.00032671
596.53,0.00043138,0.0005472,0.00031556
596.75,0.00042058,0.00053939,0.00030176
596.98,0.00041275,0.00053511,0.0002904
597.21,0.00040564,0.00053006,0.00028123
597.43,0.00039778,0.00052479,0.00027077
597.66,0.00039871,0.00052794,0.00026947
597.89,0.00039858,0.00053034,0.00026682
598.12,0.00040093,0.00053673,0.00026513
598.34,0.00040512,0.00054349,0.00026675
598.57,0.00041332,0.00055546,0.00027118
598.8,0.00042125,0.0005657,0.00027679
599.02,0.00042732,0.00057424,0.00028039
599.25,0.0004334,0.00058341,0.0002834
599.48,0.00043099,0.0005866,0.00027537
599.7,0.000431,0.00058901,0.00027299
599.93,0.00043243,0.00059069,0.00027416
600.16,0.0004336,0.00059694,0.00027027
600.38,0.00043559,0.00060044,0.00027074
600.61,0.00043882,0.00060461,0.00027303
600.84,0.00043777,0.00060574,0.00026981
601.07,0.00044377,0.00061347,0.00027407
601.29,0.00045365,0.00062354,0.00028376
601.52,0.00046465,0.00063481,0.00029449
601.75,0.00047538,0.00064738,0.00030337
601.97,0.00048726,0.00066079,0.00031374
602.2,0.00049786,0.00067606,0.00031966
602.43,0.00050039,0.00067868,0.0003221
602.65,0.00050452,0.00068542,0.00032363
602.88,0.00050411,0.00068643,0.00032179
603.11,0.00050849,0.00069235,0.00032462
603.33,0.00051199,0.00069612,0.00032786
603.56,0.00051125,0.00069707,0.00032543
603.79,0.00050865,0.00069337,0.00032393
604.01,0.00051015,0.00069625,0.00032405
604.24,0.00050629,0.00069362,0.00031896
604.47,0.00050328,0.00069034,0.00031622
604.7,0.0005024,0.00069135,0.00031346
604.92,0.00049383,0.00068345,0.00030421
605.15,0.00048959,0.00067875,0.00030042
605.38,0.0004875,0.00067554,0.00029945
605.6,0.00048794,0.00067613,0.00029975
605.83,0.00048069,0.00066993,0.00029146
606.06,0.00048446,0.00067533,0.00029358
606.28,0.00048935,0.00067809,0.00030062
606.51,0.00048928,0.00067332,0.00030523
606.74,0.00049618,0.00067909,0.00031326
606.96,0.00049965,0.00068065,0.00031864
607.19,0.00051108,0.00069001,0.00033214
607.42,0.00052037,0.00069823,0.00034252
607.65,0.00053287,0.00071119,0.00035455
607.87,0.00054192,0.00071768,0.00036616
608.1,0.00055912,0.00073437,0.00038388
608.33,0.00056774,0.00074157,0.0003939
608.55,0.00057694,0.00074866,0.00040522
608.78,0.00058551,0.00075379,0.00041723
609.01,0.00058469,0.00074931,0.00042007
609.23,0.00058209,0.00074431,0.00041987
609.46,0.00058041,0.00074133,0.00041949
609.69,0.00058111,0.00073977,0.00042245
609.91,0.00057803,0.00073407,0.00042199
610.14,0.00058087,0.00073423,0.00042752
610.37,0.00058147,0.00073088,0.00043206
610.6,0.0005799,0.00072676,0.00043303
610.82,0.00058417,0.00072957,0.00043876
611.05,0.0005862,0.00072911,0.00044328
611.28,0.00059027,0.00073002,0.00045052
611.5,0.0005921,0.00072859,0.00045561
611.73,0.0005911,0.00072233,0.00045987
611.96,0.00058804,0.00071517,0.0004609
612.18,0.00058876,0.00071326,0.00046426
612.41,0.00058949,0.00070946,0.00046952
612.64,0.00059584,0.00071329,0.00047838
612.86,0.00060325,0.00071849,0.00048802
613.09,0.00060892,0.00072191,0.00049593
613.32,0.00061282,0.00072366,0.00050199
613.55,0.00061679,0.00072454,0.00050905
613.77,0.00061956,0.00072514,0.00051398
614,0.00062111,0.00072489,0.00051734
614.23,0.00062399,0.00072624,0.00052174
614.45,0.00062621,0.00072678,0.00052564
614.68,0.00062899,0.00072706,0.00053092
614.91,0.00063743,0.00073434,0.00054052
615.13,0.00064818,0.00074396,0.00055239
615.36,0.00066263,0.00075654,0.00056872
615.59,0.00067695,0.00076932,0.00058457
615.81,0.00068847,0.00078023,0.00059671
616.04,0.00069664,0.00078788,0.00060541
616.27,0.00070411,0.00079489,0.00061333
616.49,0.00070646,0.0007962,0.00061673
616.72,0.00070543,0.0007941,0.00061677
616.95,0.00070393,0.00079162,0.00061624
617.18,0.00070121,0.00078698,0.00061544
617.4,0.00069889,0.00078382,0.00061396
617.63,0.00069865,0.00078217,0.00061512
617.86,0.0006995,0.00078215,0.00061684
618.08,0.00070078,0.00078217,0.00061939
618.31,0.00070254,0.00078292,0.00062215
618.54,0.00070447,0.00078405,0.0006249
618.76,0.00070505,0.00078509,0.00062501
618.99,0.00070587,0.00078496,0.00062677
619.22,0.00070545,0.00078386,0.00062704
619.44,0.00070395,0.00078164,0.00062626
619.67,0.00070109,0.00077946,0.00062273
619.9,0.00069671,0.00077479,0.00061864
620.13,0.00069193,0.00076936,0.00061451
620.35,0.00068937,0.00076728,0.00061146
620.58,0.00068711,0.00076475,0.00060946
620.81,0.00068547,0.00076334,0.00060759
621.03,0.00068754,0.00076633,0.00060874
621.26,0.00069244,0.00077135,0.00061352
621.49,0.00070089,0.00078043,0.00062134
621.71,0.00071343,0.0007936,0.00063327
621.94,0.00072737,0.00080795,0.0006468
622.17,0.00074159,0.0008227,0.00066047
622.39,0.00075503,0.0008366,0.00067345
622.62,0.00076763,0.00085082,0.00068445
622.85,0.00077676,0.00086145,0.00069207
623.08,0.00078358,0.00086799,0.00069918
623.3,0.00078735,0.00087396,0.00070074
623.53,0.00079063,0.00087842,0.00070283
623.76,0.00079348,0.00088128,0.00070568
623.98,0.00079542,0.00088322,0.00070763
624.21,0.00079663,0.00088442,0.00070883
624.44,0.00079726,0.00088506,0.00070947
624.66,0.00079751,0.00088531,0.00070972
624.89,0.00079755,0.00088534,0.00070975
625.12,0.00079755,0.00088534,0.00070975
625.34,0.00079769,0.00088548,0.00070989
625.57,0.00079816,0.00088595,0.00071036
