594.26,0.0078822,0.0090913,0.0066732
594.48,0.0077233,0.0089336,0.0065129
594.71,0.0075455,0.0087721,0.006319
594.94,0.0073767,0.0086039,0.0061495
595.17,0.007238,0.0084583,0.0060176
595.39,0.0071197,0.0083363,0.0059031
595.62,0.0069845,0.0082018,0.0057671
595.85,0.0068751,0.0080845,0.0056657
596.07,0.0067674,0.0079796,0.0055552
596.3,0.0066755,0.0078781,0.0054728
596.53,0.0065734,0.0077695,0.0053773
596.75,0.0064526,0.0076598,0.0052453
596.98,0.0063748,0.0076009,0.0051487
597.21,0.0062658,0.0075041,0.0050274
597.43,0.0061586,0.0073947,0.0049224
597.66,0.0060705,0.0073117,0.0048294
597.89,0.0060115,0.0072635,0.0047596
598.12,0.0059762,0.0072432,0.0047092
598.34,0.0059162,0.0071829,0.0046495
598.57,0.005892,0.0071589,0.004625
598.8,0.0058433,0.0071239,0.0045628
599.02,0.0058098,0.0070906,0.004529
599.25,0.0057616,0.0070495,0.0044738
599.48,0.0057629,0.0070645,0.0044613
599.7,0.0056838,0.0070113,0.0043564
599.93,0.0056122,0.0069441,0.0042802
600.16,0.0055454,0.0068885,0.0042023
600.38,0.0055092,0.0068773,0.004141
600.61,0.0054393,0.0068115,0.0040672
600.84,0.005468,0.0068595,0.0040765
601.07,0.0054936,0.0068928,0.0040945
601.29,0.0054939,0.0069035,0.0040844
601.52,0.0054509,0.0068511,0.0040507
601.75,0.0054822,0.0068933,0.004071
601.97,0.0055038,0.0069181,0.0040894
602.2,0.0055223,0.0069597,0.0040849
602.43,0.005518,0.0069722,0.0040638
602.65,0.0055351,0.0070041,0.004066
602.88,0.0055615,0.0070604,0.0040627
603.11,0.0055922,0.007109,0.0040753
603.33,0.0056107,0.0071536,0.0040679
603.56,0.0056426,0.0072009,0.0040844
603.79,0.0056516,0.0072059,0.0040973
604.02,0.0056779,0.007234,0.0041217
604.24,0.0057223,0.0072758,0.0041688
604.47,0.0057145,0.0072652,0.0041638
604.7,0.0056505,0.0071931,0.004108
604.92,0.0056804,0.0072369,0.0041239
605.15,0.0057217,0.0072791,0.0041643
605.38,0.005735,0.0072925,0.0041774
605.6,0.0056896,0.0072326,0.0041466
605.83,0.0057198,0.007274,0.0041655
606.06,0.0057221,0.0072709,0.0041732
606.28,0.0057576,0.0073041,0.004211
606.51,0.0057812,0.0073206,0.0042418
606.74,0.0057922,0.0073295,0.0042549
606.96,0.0058247,0.0073495,0.0042999
607.19,0.0058212,0.0073315,0.0043108
607.42,0.0057968,0.0072734,0.0043202
607.65,0.0057765,0.0072266,0.0043264
607.87,0.0057376,0.0071699,0.0043053
608.1,0.005695,0.0071105,0.0042795
608.33,0.0057525,0.0071502,0.0043548
608.55,0.0057444,0.0071222,0.0043665
608.78,0.0057287,0.0070933,0.0043642
609.01,0.0057231,0.0070647,0.0043816
609.23,0.0057441,0.0070556,0.0044326
609.46,0.0057406,0.0070306,0.0044507
609.69,0.0057325,0.0069973,0.0044677
609.91,0.0057078,0.0069473,0.0044683
610.14,0.0056946,0.0069054,0.0044839
610.37,0.0057198,0.0069131,0.0045264
610.6,0.0057324,0.0069044,0.0045605
610.82,0.0057636,0.006902,0.0046253
611.05,0.0057753,0.0068847,0.0046658
611.28,0.0057819,0.0068708,0.004693
611.5,0.0057749,0.0068387,0.0047112
611.73,0.005762,0.0068124,0.0047115
611.96,0.0057083,0.0067341,0.0046824
612.18,0.0056584,0.0066695,0.0046473
612.41,0.0056728,0.0066842,0.0046615
612.64,0.0056688,0.0066606,0.0046771
612.86,0.0057247,0.0067148,0.0047347
613.09,0.0058168,0.0068025,0.004831
613.32,0.0058818,0.0068572,0.0049064
613.55,0.0059857,0.0069616,0.0050098
613.77,0.0060884,0.0070642,0.0051126
614,0.0061277,0.0071033,0.0051522
614.23,0.0062008,0.0071773,0.0052243
614.45,0.0062329,0.0072137,0.005252
614.68,0.0062579,0.0072329,0.0052829
614.91,0.0062863,0.007264,0.0053087
615.13,0.0063084,0.0072853,0.0053315
615.36,0.0063567,0.0073323,0.005381
615.59,0.0064263,0.0074143,0.0054382
615.81,0.0064581,0.0074442,0.0054721
616.04,0.0065177,0.0075105,0.0055249
616.27,0.0065674,0.0075719,0.0055629
616.5,0.0066105,0.0076179,0.0056032
616.72,0.0066217,0.0076318,0.0056116
616.95,0.0066591,0.007673,0.0056452
617.18,0.0067075,0.0077229,0.0056922
617.4,0.0067589,0.0077773,0.0057405
617.63,0.0068432,0.0078685,0.0058179
617.86,0.0069347,0.0079714,0.0058981
618.08,0.0070347,0.0080703,0.005999
618.31,0.0071572,0.0081898,0.0061246
618.54,0.0072548,0.0082941,0.0062156
618.76,0.0073559,0.0083946,0.0063172
618.99,0.0074116,0.0084663,0.0063568
619.22,0.0074569,0.0085211,0.0063928
619.44,0.007485,0.0085475,0.0064225
619.67,0.0075104,0.0085747,0.006446
619.9,0.0074893,0.0085548,0.0064239
620.13,0.0074799,0.0085501,0.0064096
620.35,0.0074311,0.0085073,0.0063549
620.58,0.0073916,0.0084659,0.0063173
620.81,0.0073353,0.0084085,0.0062621
621.03,0.0072964,0.0083696,0.0062232
621.26,0.0072631,0.0083363,0.0061899
621.49,0.0072368,0.00831,0.0061636
621.71,0.007218,0.0082912,0.0061448
621.94,0.0072067,0.0082799,0.0061335
622.17,0.0072019,0.0082751,0.0061287
622.39,0.0072019,0.0082751,0.0061287
622.62,0.0072042,0.0082774,0.006131
622.85,0.0072054,0.0082786,0.0061322
